Geneid,Entity,Symbol,0_R1,0_R2,0_R3,30_R1,30_R2,30_R3,60_R1,60_R2,60_R3
gene-VC_RS09480,host,gene-VC_RS09480,5.313205979041787,5.697093486505405,5.66988092298052,5.2574953720277815,5.594711379601839,5.3706380281276624,5.351858133476067,5.652489180268651,5.247024072160486
gene-VC_RS01195,host,gene-VC_RS01195,8.981807323377534,9.266437111328052,9.082052351674651,9.103534367658373,9.509703949201802,9.19085169539232,8.950273466557375,9.252824983582338,8.794218683679489
gene-VC_RS03200,host,ompU,9.218606116393214,9.735483016336966,9.48402493478411,9.19532825185568,9.453051228782922,9.142596719889664,8.04012466444838,8.296297112642508,7.749322464660356
gene-VC_RS02140,host,gene-VC_RS02140_gene_arcA,4.465908118654584,5.075173815233827,4.897839799950911,5.605802066295998,5.796057750765372,5.53338948872752,5.7899601708972535,5.765191102784844,5.537334267018537
gene-VC_RS13120,host,gene-VC_RS13120,5.840641657373398,6.052089168924417,6.104793232414985,5.5909869805108565,5.937536205082426,5.817111159963204,5.552959584921617,5.497168225293202,5.247024072160486
gene-VC_RS18135,host,gene-VC_RS18135,5.288267030694535,5.517452896464707,5.517452896464707,5.680172609017068,5.840641657373398,5.831882477283517,4.912654885736052,5.14166355650266,4.584967478670572
gene-VC_RS06145,host,gene-VC_RS06145,6.364750756851911,6.879355804460439,6.698268054115413,6.966024187106113,7.288244401020124,7.025538314638521,6.8001700683022,6.961296045910167,6.532334292222349
gene-VC_RS09720,host,fabF,7.723120092266331,8.09009578318096,7.904334842085095,7.987184748233473,8.251142139090751,7.9817332866918855,8.086410275323782,8.190077049719049,7.824445930877619
gene-VC_RS06470,host,gene-VC_RS06470,4.5217885770490405,5.043425116919247,4.820281565605037,5.087596335232384,5.342334251964811,5.153291594497779,6.028278520230698,6.175867270105761,5.717027701406222
gene-VC_RS03895,host,gene-VC_RS03895,5.351858133476067,5.7899601708972535,5.594711379601839,6.725033642166843,7.239214973779806,6.823286122355687,6.364750756851911,7.080026499922591,6.373319789577012
gene-VC_RS09325,host,gene-VC_RS09325,5.117993812416755,5.579729825986222,5.3612921657094255,5.730099782973574,6.013715156042802,5.855071922202427,6.51025834052315,6.821107472256465,6.413458957167357
gene-VC_RS17435,host,gene-VC_RS17435,6.9726062513017535,7.358830898342354,7.321188556739478,7.298445101508147,7.496652438168283,7.3758821482150125,7.5251007461258,7.714677473800927,7.312553498102598
gene-VC_RS17805,host,gene-VC_RS17805,4.6913478822291435,4.836281906951478,4.836281906951478,5.135798437050262,5.298317366548036,5.19295685089021,5.135798437050262,5.438079308923196,4.890349128221754
gene-VC_RS06625,host,gene-VC_RS06625,6.752270376141742,7.084226422097916,7.079184394609668,7.118826249062078,7.443078374348516,7.1770187659099,7.00669522683704,7.165493475060845,6.790097235513905
gene-VC_RS14035,host,gene-VC_RS14035,4.727387818712341,5.241747015059643,5.19295685089021,4.997212273764115,5.262690188904886,5.181783550292085,5.0238805208462765,5.424950017481403,4.976733742420574
gene-VC_RS14055,host,gene-VC_RS14055,5.262690188904886,5.963579343618446,5.777652323222656,4.997212273764115,5.262690188904886,5.176149732573829,5.288267030694535,5.3981627015177525,4.948759890378168
gene-VC_RS08480,host,gene-VC_RS08480,7.964503363551548,8.150756470275551,8.034631032923107,7.8399193600125825,8.193676665955241,7.692569648067906,6.6293632534374485,6.705639094860003,6.07073772800249
gene-VC_RS09230,host,ihfB,8.095293776844649,8.743531633626967,8.411610428841172,8.2409125416889,8.696008608880904,8.187021067343505,7.821242083523558,8.065579427282092,7.3752557780097545
gene-VC_RS17560,host,gene-VC_RS17560,5.1298987149230735,5.5909869805108565,5.459585514144159,5.971261839790462,6.403574197934815,6.0844994130751715,5.993961427306569,6.163314804034641,5.666426688112432
gene-VC_RS05970,host,gene-VC_RS05970,6.077642243349034,5.932245187448011,6.184148890937483,5.993961427306569,6.405228458030842,5.726847747587197,4.859812404361672,5.099866427824199,4.48863636973214
gene-VC_RS07400,host,gene-VC_RS07400,5.365976015021851,5.641907070938114,5.293304824724492,5.631211781821365,5.937536205082426,5.777652323222656,6.066108090103747,6.102558594613569,5.808142489980444
gene-VC_RS04155,host,tcpT,5.303304908059076,5.575949103146316,5.476463551931511,5.342334251964811,5.5909869805108565,5.204006687076795,5.6937321388027,5.87493073085203,5.442417710521793
gene-VC_RS18245,host,gene-VC_RS18245,5.929589143389895,6.393590753950631,6.293419278846481,5.961005339623274,6.333279628139691,5.945420608606575,5.820082930352362,5.929589143389895,5.472270673671475
gene-VC_RS16395,host,gene-VC_RS16395,6.432940092739179,6.70196036600254,6.651571873589727,6.943122422819428,7.202661196523238,6.9957661563048505,6.633318433280377,6.7580945044277305,6.345636360828596
gene-VC_RS03060,host,acnB,8.629271094821588,9.012986392348266,10.315994475433339,8.450412157725886,8.747193183526933,8.411388132519262,8.252446090246952,9.907628965036679,7.733245646529795
gene-VPVV882_gp69,phage,gene-VPVV882_gp69,6.1224928095143865,6.570882962339584,6.53813982376767,9.590214130417438,9.64484634886876,9.600962533214572,10.722826758333833,10.857709705244838,10.368698465041247
gene-VC_RS04405,host,dxs,7.780303087908373,8.112827478751374,7.917900586327916,7.722234744709607,8.090708716083997,7.826842098158293,7.972121128921655,8.182838710766026,7.696667081526462
gene-VC_RS13315,host,gene-VC_RS13315,8.14177220465645,8.769351707798972,8.574140471857987,7.470793774195062,8.007034012193408,7.597396320212795,6.874198495453294,6.933423025730715,5.720311776607412
gene-VC_RS18065,host,gene-VC_RS18065,6.20455776256869,6.413458957167357,6.359573868672378,6.453624998892692,6.60934924316738,6.436150368369428,6.472346294500901,6.639875833826536,6.210600077024653
gene-VC_RS04035,host,gene-VC_RS04035,6.182084906716632,6.561030665896573,6.520621127558696,6.699500340161678,6.904750769961838,6.590301048196686,6.806829360392176,7.044905117129371,6.6052979209482015
gene-VC_RS11190,host,recB,6.920671504248683,7.267525427828172,7.1308988302963465,6.716594773520978,6.981934677156389,6.692083742506628,6.35088571671474,6.56244409369372,6.131226489483141
gene-VC_RS08040,host,gene-VC_RS08040,4.912654885736052,5.10594547390058,4.9344739331306915,5.181783550292085,5.765191102784844,5.3981627015177525,5.41610040220442,5.66988092298052,4.9344739331306915
gene-VC_RS14415,host,gene-VC_RS14415,7.2813856635702825,7.555381944240273,7.510430556378006,7.776535028185241,8.03947991910045,7.799753318287247,7.729735331385051,7.846198815497425,7.473069088032197
gene-VC_RS04130,host,tcpQ,3.6635616461296463,3.713572066704308,3.4339872044851463,3.871201010907891,4.0943445622221,3.9318256327243257,4.0943445622221,4.356708826689592,3.4657359027997265
gene-VPVV882_gp23,phage,gene-VPVV882_gp23,5.8998973535824915,6.2285110035911835,5.908082938168931,7.713784616598755,7.778211474512493,7.696212639346407,8.815963560853438,8.967886572127473,8.551401362745974
gene-VC_RS00990,host,gene-VC_RS00990,4.770684624465665,5.1647859739235145,4.77912349311153,4.882801922586371,5.123963979403259,4.736198448394496,4.605170185988092,4.990432586778736,4.406719247264253
gene-VC_RS09140,host,gene-VC_RS09140,6.501289670540389,6.840546529288687,6.844815479208263,6.586171654854675,6.9782137426306985,6.542471960506805,6.093569770045136,6.261491684321042,5.8916442118257715
gene-VC_RS00465,host,ubiA,6.1070228877422545,6.493753839851686,6.428105272684596,6.416732282512326,6.833031732786201,6.447305862541213,6.536691597591305,6.736966958001855,6.253828811575473
gene-VC_RS10750,host,gene-VC_RS10750,6.322565239927284,6.621405651764134,6.542471960506805,6.45833828334479,6.7464121285733745,6.606650186198215,6.520621127558696,6.755768921984255,6.259581464064923
gene-VC_RS17835,host,gene-VC_RS17835,4.442651256490317,4.6443908991413725,4.867534450455582,5.1298987149230735,5.298317366548036,5.3471075307174685,5.293304824724492,5.298317366548036,4.955827057601261
gene-VC_RS06920,host,gene-VC_RS06920,6.030685260261263,6.376726947898627,6.238324625039508,6.329720905522696,6.511745329644728,6.163314804034641,6.359573868672378,6.51025834052315,6.077642243349034
gene-VC_RS05810,host,gene-VC_RS05810,6.251903883165888,6.495265555937008,6.45833828334479,6.536691597591305,6.593044534142437,6.489204931325317,6.677083461247136,6.795705775173514,6.401917196727186
gene-VC_RS07140,host,gene-VC_RS07140,4.927253685157205,5.135798437050262,5.043425116919247,5.099866427824199,5.342334251964811,4.990432586778736,5.602118820879701,5.7745515455444085,5.424950017481403
gene-VC_RS13905,host,tagH,5.099866427824199,5.659482215759621,5.365976015021851,5.0689042022202315,5.4680601411351315,5.14166355650266,4.51085950651685,4.68213122712422,4.663439094112067
gene-VC_RS04510,host,treC,5.5053315359323625,5.786897381366708,5.662960480135946,5.808142489980444,5.87493073085203,5.697093486505405,6.07073772800249,6.2285110035911835,5.7745515455444085
gene-VC_RS06770,host,gene-VC_RS06770,4.605170185988092,5.176149732573829,4.812184355372417,4.74493212836325,4.787491742782046,4.356708826689592,4.343805421853684,4.442651256490317,4.07753744390572
gene-VC_RS12285,host,gene-VC_RS12285,6.838405200847344,7.229113877793302,7.028201432058005,6.814542897259958,7.2115567333138015,6.863803391452954,6.759255270663693,8.589699882202986,6.529418838262226
gene-VC_RS15670,host,gene-VC_RS15670,6.680854678790215,6.984716320118266,6.904750769961838,6.9782137426306985,7.080867896690782,6.953684210870537,7.583247524303362,7.642524134232902,7.259819610363186
gene-VC_RS14490,host,gene-VC_RS14490,3.6109179126442243,4.127134385045092,3.5553480614894135,3.970291913552122,4.1588830833596715,3.9889840465642745,4.248495242049359,4.5217885770490405,3.8918202981106265
gene-VC_RS03545,host,gene-VC_RS03545,7.099201743553092,7.520234556474628,7.470224135899966,7.407924322559599,7.728855823852543,7.552237287560802,7.7437032581737535,7.751045117971802,7.323170717943469
gene-VC_RS02085,host,gene-VC_RS02085,5.648974238161206,6.023447592961033,6.023447592961033,5.780743515792329,6.220590170099739,5.805134968916488,6.2324480165505225,6.413458957167357,5.902633333401366
gene-VC_RS07980,host,vesC,7.0909098220799835,7.431299675155903,7.284134806195205,7.330405211844402,7.597396320212795,7.414572881350589,7.599401333415815,7.733245646529795,7.353081920515432
gene-VC_RS10555,host,gene-VC_RS10555,7.189922170745808,7.893572073504902,7.740229524763182,7.808729306744399,7.614805364711073,7.271008538280992,5.955837369464831,6.6240652277998935,5.8805329864007
gene-VC_RS03015,host,gene-VC_RS03015_gene_folK,5.594711379601839,6.07073772800249,5.883322388488279,6.091309882077698,6.230481447578482,6.124683390894205,5.849324779946859,6.214608098422191,5.627621113690637
gene-VC_RS02110,host,mreD,7.325148957955575,7.599401333415815,7.5251007461258,7.104144092987527,7.470224135899966,7.141245122350491,6.828712071641684,8.014335737299424,6.52795791762255
gene-VC_RS10635,host,flgB,6.705639094860003,7.061334366910438,6.905753276311464,7.00850518208228,7.45298232946546,7.122866658599083,7.024649030453636,7.152268856032539,6.486160788944089
gene-VC_RS01835,host,bfr,6.752270376141742,7.00033446027523,6.736966958001855,6.695798917058491,7.179307969504034,6.729824070489475,6.161207321695077,6.415096959171596,5.924255797414532
gene-VC_RS15030,host,gene-VC_RS15030,7.814399633804487,7.771067086065406,7.841885928984623,7.726212650507529,7.5883236773352225,7.590346945602565,6.848005274576363,6.8501261661455,6.530877627725885
gene-VC_RS09960,host,gene-VC_RS09960,7.411556287811163,7.828834527588089,7.5953872788539725,7.44600149832412,7.820439515262181,7.5411524551363085,7.273786317844895,7.478734825567875,6.985641817639208
gene-VC_RS14970,host,gene-VC_RS14970,6.4967749901858625,6.759255270663693,6.675823221634848,6.962243464266207,7.27931883541462,6.946013991099227,7.330405211844402,7.629975707027789,7.173958319756794
gene-VC_RS18210,host,gene-VC_RS18210,4.454347296253507,4.948759890378168,4.8283137373023015,4.663439094112067,4.997212273764115,4.727387818712341,4.356708826689592,4.553876891600541,4.23410650459726
gene-VC_RS00570,host,cyaY,6.0330862217988015,6.434546518787453,6.052089168924417,6.3473892096560105,6.807934943699926,6.428105272684596,6.139884552226255,6.410174881966167,5.883322388488279
gene-VC_RS01040,host,gene-VC_RS01040,6.295266001439646,6.74993119378857,6.628041376179533,6.594413459749778,6.795705775173514,6.551080335043404,6.606650186198215,6.733401891837359,6.274762021241939
gene-VC_RS18385,host,gene-VC_RS18385,4.04305126783455,4.276666119016055,3.6888794541139363,4.219507705176107,4.820281565605037,4.605170185988092,4.204692619390966,4.584967478670572,3.6635616461296463
gene-VC_RS00565,host,gene-VC_RS00565,8.225770799348734,8.663023639627777,8.529714471969909,8.381831553485561,8.628018746505122,8.460622839927844,8.824383730256061,9.473704136776757,8.583542571957771
gene-VC_RS17280,host,ectA,3.6888794541139363,4.1588830833596715,3.784189633918261,4.0943445622221,4.3694478524670215,4.127134385045092,4.454347296253507,4.736198448394496,4.0943445622221
gene-VC_RS14100,host,gene-VC_RS14100,4.553876891600541,4.762173934797756,4.634728988229636,4.276666119016055,4.454347296253507,4.204692619390966,3.9889840465642745,3.784189633918261,3.4011973816621555
gene-VC_RS05140,host,gene-VC_RS05140,5.823045895483019,6.139884552226255,5.991464547107982,6.249975242259483,6.56244409369372,6.295266001439646,6.555356891810665,6.641182169740591,6.180016653652572
gene-VC_RS11645,host,dsbC,6.598509028614515,7.049254841255837,6.842683282238422,7.326465613840322,7.390798521735676,7.175489713624222,7.079184394609668,7.280008252884188,6.802394763324311
gene-VC_RS10675,host,gene-VC_RS10675,6.077642243349034,6.511745329644728,6.327936783729195,6.555356891810665,6.806829360392176,6.566672429803241,6.580639137284949,6.626717749249025,6.1903154058531475
gene-VC_RS06835,host,gene-VC_RS06835,7.736307096548285,8.1786387885907,8.017637159908478,7.937731775260109,8.138272638530186,7.926602599181384,8.234564993267135,8.391629968440892,8.014335737299424
gene-VC_RS14980,host,gene-VC_RS14980,6.558197802812269,6.848005274576363,6.7912214627261855,6.5998704992128365,6.907755278982137,6.68586094706836,6.887552571664617,7.089243155027514,6.620073206530356
gene-VC_RS13730,host,pstB,4.962844630259907,5.135798437050262,4.941642422609304,4.844187086458591,5.117993812416755,4.90527477843843,5.5134287461649825,5.442417710521793,5.153291594497779
gene-VC_RS17730,host,pyrC,7.167809184316444,7.751045117971802,7.547501682814967,7.448333860897476,7.784057002639929,7.4673710669175595,7.491087593534876,7.703007682479236,7.27655640271871
gene-VC_RS15085,host,gene-VC_RS15085,6.124683390894205,6.293419278846481,6.115892125483034,6.22455842927536,6.75343791859778,6.408528791059498,6.839476438228843,7.0317412587631285,6.483107351457199
gene-VC_RS01360,host,cadB,4.795790545596741,4.812184355372417,5.043425116919247,4.736198448394496,5.043425116919247,4.68213122712422,4.976733742420574,5.313205979041787,4.634728988229636
gene-VC_RS07770,host,gene-VC_RS07770,6.016157159698354,6.352629396319567,6.289715570908998,6.003887067106539,6.340359303727752,5.976350909297934,5.921578419643816,6.059123195581797,5.662960480135946
gene-VC_RS08085,host,gene-VC_RS08085,7.217443431696533,7.691200097522863,7.57198844937744,7.389563953677635,7.7279755421055585,7.367708572374371,7.37650812632622,7.581209826196346,7.116394144093465
gene-VC_RS00950,host,ggt,4.948759890378168,5.384495062789089,5.4638318050256105,5.726847747587197,5.91350300563827,5.805134968916488,6.100318952020064,6.173786103901937,6.021023349349527
gene-VC_RS02930,host,gene-VC_RS02930,8.633018756921828,8.991686725934825,8.826000545482966,8.494743062578646,8.861917004235215,8.558335134747413,8.474911799159631,8.616857514529183,8.781708985836179
gene-VC_RS16000,host,focA,4.859812404361672,4.852030263919617,5.153291594497779,4.663439094112067,5.030437921392435,4.983606621708336,4.955827057601261,5.099866427824199,4.6443908991413725
gene-VC_RS10620,host,flgE,7.8713112033234065,8.348774539791274,8.096512917501594,8.31898612539206,8.542665987389269,9.102532419341877,8.582793648500186,8.802823159741887,8.305978210967302
gene-VC_RS06520,host,gene-VC_RS06520,5.996452088619021,5.998936561946683,6.0063531596017325,5.8289456176102075,5.645446897643238,5.4510384535657,5.214935757608986,5.308267697401205,4.836281906951478
gene-VC_RS06930,host,ttcA,6.289715570908998,6.678342114654332,6.490723534502507,6.921658184151129,7.315218389752975,7.018401799069201,7.249925536717988,7.340186835320115,6.970730078143525
